"tkw","testw","length","width","Hard","Prot","SDS","PHT"
-1.33371124180916,-1.62773488067723,0.69531551348464,-1.20202965835498,1.6569849565649,2.43984880124604,0.328905871904284,-0.020092321948219
-0.749077441607886,-0.947748298530943,0.721081299947424,-0.638328033333725,0.101130537255136,-0.240948184228988,0.328905871904284,-0.491696944693713
0.712507058895296,-0.301761045491971,1.72594697199593,0.181601603060824,-0.482314869986027,-0.610713285673817,-0.117431313472679,-0.0986930924058023
0.758662358911185,-0.505757020135856,1.64864961260758,-0.0233808060378135,0.879057746910019,-0.333389459590195,-0.861326622434283,0.137109218966945
-0.949083741676742,-3.39569999425759,0.759729979641596,0.335338409884804,0.490094142082578,3.45670283021932,0.328905871904284,-0.020092321948219
0.527885858831736,-1.25374226049678,1.00450495103803,0.899040034906057,-0.676796672399749,0.498582018660674,-0.563768498849642,-0.000442129333824614
0.574041158847626,-0.165763729062711,-0.438379090877777,0.489075216708781,-0.287833067572306,0.406140743299465,-0.712547560641963,1.1982196201443
0.989438858990635,-0.335760374599284,-0.541442236728906,2.18018009177254,-0.482314869986027,-0.51827201031261,-0.117431313472679,0.923116923542766
0.297109358752286,0.208228891117746,0.643783940559077,-0.433345624235087,1.07353954932374,-1.16536093784106,0.477684933696605,-1.14015330096877
0.2355689587311,-1.66173420978455,1.57135225321924,0.5915664212581,0.490094142082578,0.0363756418546358,0.0313477483196424,-2.18161350953173
0.497115658821142,0.75221815683478,-0.386847517952213,0.74530322808208,-0.482314869986027,-0.240948184228988,0.180126810111963,0.215709989424527
0.0201775586569465,-0.0297664126334563,-0.309550158563866,0.5915664212581,-0.0933512651585855,-0.88803711175744,-0.712547560641963,-0.0790428997914065
2.37409785946733,0.208228891117746,0.952973378112464,2.07768888722322,0.101130537255136,-2.36709751753676,-0.563768498849642,0.490812686026064
1.17406005905419,0.616220840405521,1.59711803968202,0.694057625807419,-0.482314869986027,-1.25780221320227,0.477684933696605,2.57373310315199
0.989438858990635,1.16021010612255,-0.232252799175519,1.46274165992731,1.6569849565649,-2.36709751753676,-2.05155911677285,1.55192308720342
0.543270958837032,0.718218827727463,-0.464144877340558,1.20651364855401,-1.45472388205463,-0.148506908867779,-0.712547560641963,0.0192080632805712
0.712507058895296,0.616220840405521,-0.799100101356727,1.92395208039925,-2.23265109170952,-0.51827201031261,-0.414989437057321,1.92527674687694
-0.564456241544326,-1.0837456149602,-0.412613304414995,0.74530322808208,-0.0933512651585855,0.591023294021883,0.0313477483196424,-1.15980349358316
-0.995239041692632,0.786217485942093,-2.60270515375148,-0.382100021960429,-0.871278474813469,-0.703154561035026,-0.563768498849642,-0.0593927071770107
-1.56448774188861,-0.301761045491971,-1.39171319000072,-0.27960881741111,0.490094142082578,-0.795595836396233,-0.712547560641963,2.16107905824968
0.312494458757583,1.29620742255181,-0.154955439787171,-0.382100021960429,0.879057746910019,-0.703154561035026,0.626463995488926,-1.08120272312558
-0.0105926413536468,0.310226878439688,-0.979460606596203,1.15526804627935,-1.45472388205463,1.23811222155034,0.180126810111963,0.471162493411669
-0.195213841417207,0.480223523976261,-0.283784372101084,0.0278647962368471,-1.06576027722719,0.868347120105503,-0.117431313472679,-0.688198870837669
0.420190158794659,0.718218827727463,-1.1340553253729,1.87270647812459,-0.871278474813469,1.60787732299516,0.775243057281247,0.805215767856393
0.758662358911185,-0.165763729062711,1.05603652396359,0.284092807610143,-0.871278474813469,0.313699467938259,0.477684933696605,-0.020092321948219
0.497115658821142,1.36420608076644,0.0769366383778683,-0.484591226509748,0.879057746910019,0.0363756418546358,0.180126810111963,-0.020092321948219
-1.11831984173501,-0.233762387277341,0.10270242484065,-1.25327526062964,0.490094142082578,1.05322967082792,0.775243057281247,-0.23624444070657
0.281724258746989,0.786217485942093,0.386126075931255,-0.177117612861791,0.879057746910019,-0.148506908867779,-0.117431313472679,-0.825750219138436
0.974053758985338,0.786217485942093,0.10270242484065,0.130356000786166,0.490094142082578,1.33055349691154,1.07280118086589,-0.020092321948219
0.558656058842329,1.19420943522987,0.411891862394037,0.0791103985115055,0.490094142082578,0.406140743299465,1.22158024265821,-0.020092321948219
0.250954058736396,-0.301761045491971,1.36522596151698,-1.09953845380566,-0.482314869986027,0.868347120105503,-1.0101056842266,-0.570297715151295
0.220183858725803,-0.369759703706601,0.978739164575245,-0.740819237883044,0.879057746910019,1.05322967082792,-1.90278005498053,2.04317790256331
-1.91834504201043,-2.66471441845033,-0.000360721010479026,-1.17640685721765,0.490094142082578,1.33055349691154,-0.266210375265,-0.020092321948219
-0.749077441607886,-0.199763058170029,-0.6960369555056,-0.740819237883044,1.07353954932374,-0.148506908867779,0.180126810111963,0.86416634569958
0.0509477586675398,0.174229562010433,1.08180231042637,-1.09953845380566,0.490094142082578,-0.148506908867779,-0.414989437057321,0.883816538313975
1.51253225917072,-0.437758361921226,0.69531551348464,1.25775925082867,-0.871278474813469,-0.51827201031261,0.477684933696605,-0.76679964129525
0.404805058789363,0.344226207547006,-0.180721226249955,1.15526804627935,-0.871278474813469,0.498582018660674,-0.117431313472679,0.667664419555625
0.266339158741693,0.820216815049405,-0.309550158563866,-0.0233808060378135,-0.287833067572306,1.23811222155034,0.477684933696605,0.137109218966945
1.6202279592078,0.548222182190891,0.746847086410206,1.61647846675129,-1.06576027722719,-0.610713285673817,-0.563768498849642,-0.727499256066459
0.0817179586781331,0.378225536654318,0.4634234353196,-0.689573635608386,0.879057746910019,0.498582018660674,1.81669648982749,-0.295195018549758
0.14325835869932,0.548222182190891,0.566486581170729,-0.792064840157705,0.490094142082578,-0.0560656335065715,1.22158024265821,1.13926904230112
-2.17989174210047,-1.49173756424798,-0.824865887819511,-1.97071369247487,0.879057746910019,0.591023294021883,1.07280118086589,-0.020092321948219
-1.24140064177738,-0.709752994779746,-1.5720736952402,-0.0233808060378135,-0.871278474813469,1.42299477227275,-1.0101056842266,0.471162493411669
0.112488158688726,1.05821211880061,0.154233997766213,-0.27960881741111,-0.482314869986027,-0.88803711175744,0.180126810111963,-0.020092321948219
0.512500758826439,-0.165763729062711,1.67441539907037,-0.843310442432363,-0.0933512651585855,0.683464569383089,0.775243057281247,0.274660567267714
0.743277258905889,-0.0637657417407688,1.44252332090532,-0.177117612861791,-0.482314869986027,-0.795595836396233,-0.563768498849642,-0.491696944693713
-0.487530741517843,0.820216815049405,0.0769366383778683,-1.15078405608032,-0.287833067572306,-1.6275673146471,0.328905871904284,-0.688198870837669
0.00479245865164983,0.514222853083578,0.154233997766213,-0.792064840157705,0.879057746910019,1.05322967082792,0.924022119073568,-0.137993477634593
0.804817658927075,0.276227549332376,-0.283784372101084,1.87270647812459,-2.0381692892958,1.05322967082792,0.0313477483196424,-0.020092321948219
0.881743158953559,-0.845750311209001,-0.361081731489429,0.489075216708781,-0.676796672399749,0.775905844744297,-1.0101056842266,-1.84756023508701
1.11251965903301,0.344226207547006,1.00450495103803,0.335338409884804,-1.26024207964091,-0.703154561035026,-1.60522193139589,-0.334495403778548
1.18944515905949,0.956214131478665,0.514955008245166,0.181601603060824,0.879057746910019,0.498582018660674,0.477684933696605,2.29863040655045
-1.73372384194687,0.990213460585978,-3.24684981532104,-1.81697688565089,-0.871278474813469,1.79275987371758,0.180126810111963,-1.4152559975703
-1.1337049417403,-0.641754336565116,-0.438379090877777,-0.638328033333725,0.879057746910019,0.591023294021883,0.775243057281247,-2.14231312430294
0.435575258799956,0.718218827727463,0.824144445798553,-0.535836828784406,0.879057746910019,1.88520114907879,-0.117431313472679,1.53227289458903
-1.39525164183034,0.242228220225063,-2.11315521095862,-1.20202965835498,-0.482314869986027,1.14567094618913,-1.0101056842266,-0.0790428997914065
-1.93373014201573,-0.573755678350486,-1.34018161707516,-1.45825766972828,0.879057746910019,0.960788395466712,0.775243057281247,-1.61175792371426
-1.68756854193098,0.548222182190891,-3.27261560178382,-1.50950327200294,-0.0933512651585855,0.0363756418546358,-0.414989437057321,-0.020092321948219
-0.287524441448986,0.344226207547006,-1.08252375244733,-0.740819237883044,-1.26024207964091,1.79275987371758,-0.266210375265,0.608713841712437
0.466345458810549,-1.11774494406752,0.721081299947424,0.335338409884804,-0.676796672399749,-1.25780221320227,-1.0101056842266,-0.19694405547778
-0.349064841470173,0.582221511298208,-0.2580185856383,-0.894556044707023,-1.06576027722719,1.14567094618913,-1.30766380781125,-0.020092321948219
-1.39525164183034,0.310226878439688,-2.42234464851201,-1.09953845380566,-0.482314869986027,0.0363756418546358,-0.117431313472679,2.67198406622397
0.112488158688726,1.09221144790793,-1.18558689829846,-0.0746264083124718,-2.0381692892958,-1.25780221320227,-0.117431313472679,-0.020092321948219
0.389419958784066,0.922214802371353,-0.799100101356727,-0.0233808060378135,-0.676796672399749,0.406140743299465,-0.117431313472679,1.11961884968672
-0.210598941422503,0.684219498620151,-1.00522639305899,-0.27960881741111,-0.676796672399749,0.406140743299465,-1.75400099318821,-0.432746366850526
1.03559415900652,1.22820876433718,0.514955008245166,0.0791103985115055,0.101130537255136,-0.980478387118648,0.180126810111963,0.412211915568482
1.00482395899593,1.39820540987375,-0.2580185856383,0.796548830356738,-1.26024207964091,-0.425830734951402,0.0313477483196424,0.215709989424527
0.358649758773473,1.12621077701524,-1.18558689829846,-0.27960881741111,-1.06576027722719,-0.88803711175744,0.328905871904284,-0.688198870837669
0.466345458810549,-0.437758361921226,1.03027073750081,0.540320818983442,-1.06576027722719,0.313699467938259,-0.117431313472679,-0.41309617423613
-1.30294104179856,-0.845750311209001,-0.541442236728906,-1.45825766972828,-0.676796672399749,0.0363756418546358,0.180126810111963,-0.020092321948219
-0.749077441607886,0.276227549332376,-0.644505382580035,-0.638328033333725,0.684575944496299,0.313699467938259,-0.563768498849642,-0.020092321948219
0.0201775586569465,0.684219498620151,-1.18558689829846,1.15526804627935,-0.676796672399749,0.313699467938259,0.924022119073568,0.765915382627603
0.14325835869932,-0.165763729062711,0.360360289468471,0.899040034906057,-0.287833067572306,-0.240948184228988,-0.414989437057321,-0.982951760053602
-0.27213934144369,0.276227549332376,0.154233997766213,-0.177117612861791,-2.23265109170952,-0.795595836396233,-0.117431313472679,-2.2995146652181
1.00482395899593,-0.199763058170029,1.3394601750542,0.232847205335485,-0.871278474813469,-1.81244986536952,-1.60522193139589,-1.33665522711272
-1.28755594179327,-1.52573689335529,-0.644505382580035,-1.048292851531,-0.287833067572306,0.960788395466712,-0.266210375265,-0.020092321948219
0.174028558709913,-1.0837456149602,0.514955008245166,0.181601603060824,0.879057746910019,-0.240948184228988,-0.414989437057321,-0.020092321948219
1.54330245918131,0.378225536654318,1.54558646675645,0.694057625807419,-1.45472388205463,-0.795595836396233,0.626463995488926,-0.020092321948219
-0.36444994147547,-1.25374226049678,0.669549727021858,-0.228363215136451,-0.482314869986027,-0.51827201031261,-0.266210375265,-1.35630541972712
1.49714715916542,-0.165763729062711,1.75171275845871,0.386584012159462,0.879057746910019,-0.333389459590195,-0.563768498849642,-0.020092321948219
1.22021535907008,-0.165763729062711,2.0609021960121,0.386584012159462,-2.0381692892958,-0.148506908867779,-0.712547560641963,-1.25805445665514
0.112488158688726,-0.403759032813914,-0.438379090877777,0.899040034906057,-2.0381692892958,0.0363756418546358,-1.45644286960357,-0.982951760053602
-0.487530741517843,-0.403759032813914,1.21063124274028,-0.792064840157705,-0.482314869986027,0.22125819257705,-1.60522193139589,-0.825750219138436
-0.2259840414278,0.820216815049405,-0.773334314893945,0.437829614434123,-1.06576027722719,-1.35024348856348,-1.30766380781125,-0.255894633320966
-0.31829464145958,-0.403759032813914,-0.92792903367064,0.694057625807419,-1.45472388205463,0.313699467938259,-1.60522193139589,-0.589947907765691
0.527885858831736,0.446224194868948,-0.592973809654471,1.00153123945538,-1.45472388205463,-1.81244986536952,-2.20033817856517,-0.020092321948219
1.42022165913894,0.276227549332376,0.914324698418289,0.796548830356738,-0.0933512651585855,-1.44268476392469,-1.30766380781125,-1.39560580495591
0.866358058948262,1.12621077701524,-0.180721226249955,1.30900485310333,-1.45472388205463,-1.25780221320227,-0.266210375265,-0.137993477634593
0.2355689587311,-0.335760374599284,-0.12918965332439,0.335338409884804,-0.871278474813469,-0.240948184228988,-0.861326622434283,-0.432746366850526
-1.1337049417403,-0.267761716384654,-0.567208023191687,-1.15078405608032,-0.676796672399749,0.683464569383089,0.775243057281247,1.27682039060189
0.127873258694023,0.412224865761636,-0.206487012712737,0.437829614434123,-0.287833067572306,1.42299477227275,-0.712547560641963,-0.020092321948219
0.604811358858219,-0.233762387277341,0.901441805186898,0.899040034906057,-1.45472388205463,0.128816917215845,-0.117431313472679,0.274660567267714
0.204798758720506,-0.267761716384654,0.283062930080126,0.847794432631399,-1.45472388205463,-0.148506908867779,-1.60522193139589,-0.23624444070657
-0.349064841470173,0.684219498620151,-0.0518922939360447,-0.0746264083124718,-2.23265109170952,-0.795595836396233,-2.05155911677285,-0.020092321948219
-0.0567479413695367,-1.55973622246261,0.514955008245166,0.642812023532761,-0.676796672399749,1.14567094618913,-1.0101056842266,-0.0986930924058023
-0.08751814138013,1.09221144790793,-0.850631674282293,0.489075216708781,-2.0381692892958,-0.88803711175744,-0.117431313472679,0.962417308771558
-0.17982874141191,0.0382322455811736,-0.670271169042816,0.181601603060824,-1.26024207964091,0.313699467938259,0.626463995488926,0.412211915568482
-1.47217714185683,-1.01574695674557,-0.103423866861608,-1.09953845380566,-0.676796672399749,0.960788395466712,-0.117431313472679,-0.020092321948219
-0.779847641618479,-0.641754336565116,-0.335315945026648,-0.945801646981682,-0.871278474813469,0.0363756418546358,0.477684933696605,-0.020092321948219
0.450960358805253,0.344226207547006,0.154233997766213,0.796548830356738,-2.0381692892958,-1.16536093784106,-0.117431313472679,-0.020092321948219
1.45099185914953,-0.0637657417407688,0.566486581170729,1.71896967130061,-0.676796672399749,-0.425830734951402,-1.30766380781125,0.294310759882108
-0.395220141486063,-0.131764399955399,-1.18558689829846,0.0791103985115055,-0.482314869986027,-0.0560656335065715,1.22158024265821,-0.393445981621735
0.835587858937669,0.548222182190891,0.360360289468471,0.437829614434123,-0.482314869986027,1.70031859835637,-0.414989437057321,-0.0986930924058023
1.48176205916013,0.75221815683478,-0.206487012712737,1.71896967130061,-2.42713289412324,-0.795595836396233,0.180126810111963,-0.747149448680855
1.32791105910716,0.650220169512833,-0.386847517952213,1.71896967130061,-2.42713289412324,-0.703154561035026,-0.414989437057321,0.667664419555625
0.204798758720506,0.276227549332376,0.308828716542908,-0.587082431059067,-2.42713289412324,-0.333389459590195,0.924022119073568,0.392561722954086
-1.67218344192568,-1.49173756424798,-0.541442236728906,-1.91946809020021,-1.45472388205463,-0.148506908867779,0.328905871904284,-2.27986447260371
-0.933698641671445,0.990213460585978,-1.8554973463308,-0.535836828784406,-2.62161469653696,0.0363756418546358,0.477684933696605,3.59554311910056
0.312494458757583,0.718218827727463,0.386126075931255,0.335338409884804,-1.26024207964091,-0.0560656335065715,0.924022119073568,-0.570297715151295
1.71253855923958,0.616220840405521,-0.12918965332439,1.87270647812459,-0.676796672399749,-1.25780221320227,0.477684933696605,-2.26021427998931
0.804817658927075,0.378225536654318,0.4634234353196,0.5915664212581,-2.0381692892958,0.22125819257705,-0.861326622434283,-0.452396559464921
1.74330875925017,0.854216144156723,-0.232252799175519,2.18018009177254,-2.0381692892958,-1.07291966247986,-0.266210375265,2.25933002132166
1.45099185914953,1.14321044156889,-0.399730411183604,1.89832927926192,-1.26024207964091,-0.980478387118648,-1.15888474601893,-0.530997329922503
1.18944515905949,0.412224865761636,-0.567208023191687,1.66772406902595,-0.871278474813469,-0.51827201031261,0.0313477483196424,0.490812686026064
1.28175575909127,0.650220169512833,-0.567208023191687,1.61647846675129,-1.06576027722719,-0.703154561035026,-0.117431313472679,-2.43706601351887
1.65099815921839,0.582221511298208,-0.0261265074732607,1.51398726220197,-0.0933512651585855,-0.980478387118648,-0.414989437057321,1.41437173890265
0.0201775586569465,0.00423291647386105,-0.773334314893945,-0.0233808060378135,-1.06576027722719,-0.425830734951402,-1.15888474601893,-0.19694405547778
1.37406635912305,0.514222853083578,-0.0261265074732607,1.46274165992731,0.101130537255136,-0.980478387118648,-0.861326622434283,-2.20126370214612
-1.74910894195217,-0.199763058170029,-1.72666841401689,-1.09953845380566,-0.0933512651585855,-1.25780221320227,0.328905871904284,-0.648898485608877
-1.19524534176149,0.718218827727463,-1.59783948170298,-1.048292851531,-0.676796672399749,-1.6275673146471,-0.563768498849642,-2.10301273907415
0.00479245865164983,-0.573755678350486,-0.361081731489429,1.05277684173003,-1.26024207964091,0.22125819257705,-1.15888474601893,1.37507135367386
0.18941365871521,-1.0837456149602,0.721081299947424,-0.0233808060378135,-0.871278474813469,-1.44268476392469,-0.712547560641963,0.0192080632805712
0.727892158900592,0.820216815049405,-0.618739596117253,1.20651364855401,-0.871278474813469,-1.25780221320227,-1.90278005498053,1.31612077583068
-0.379835041480766,0.208228891117746,-1.03099217952177,-0.125872010587132,-1.45472388205463,-0.980478387118648,-1.0101056842266,0.648014226941229
0.266339158741693,0.718218827727463,-0.0776580803988264,0.437829614434123,-1.26024207964091,-0.148506908867779,-0.117431313472679,0.648014226941229
-1.53371754187801,0.276227549332376,-1.98432627864471,-0.330854419685768,-0.676796672399749,2.43984880124604,0.180126810111963,1.92527674687694
0.681736858884702,1.05821211880061,-0.824865887819511,1.1040224440047,-1.06576027722719,1.14567094618913,-0.563768498849642,-0.118343285020197
1.42022165913894,1.50020339719569,-0.489910663803342,1.56523286447663,-2.0381692892958,0.0363756418546358,-0.861326622434283,-0.550647522536899
0.0971030586834297,0.072231574688491,0.978739164575245,-0.330854419685768,-0.676796672399749,1.51543604763396,-0.117431313472679,0.215709989424527
0.512500758826439,-0.573755678350486,0.618018154096295,0.284092807610143,-0.287833067572306,1.14567094618913,0.328905871904284,-0.157643670248988
0.0201775586569465,-0.165763729062711,0.824144445798553,-0.0746264083124718,-0.871278474813469,0.591023294021883,-1.60522193139589,-1.08120272312558
-0.702922141591996,-0.0297664126334563,-0.206487012712737,-0.484591226509748,-0.482314869986027,0.498582018660674,0.477684933696605,-0.727499256066459
0.0355626586622431,0.990213460585978,-1.1340553253729,-0.433345624235087,-1.45472388205463,-0.0560656335065715,-0.414989437057321,-0.020092321948219
0.174028558709913,1.16021010612255,-0.747568528431164,-0.330854419685768,-2.0381692892958,1.42299477227275,0.0313477483196424,0.372911530339692
-0.841388041639666,0.344226207547006,-1.4174789764635,-0.894556044707023,-2.0381692892958,0.128816917215845,0.0313477483196424,1.63052385766101
0.589426258852922,1.12621077701524,-0.103423866861608,-0.0233808060378135,-0.0933512651585855,1.23811222155034,1.07280118086589,-0.727499256066459
-0.841388041639666,-0.165763729062711,-0.592973809654471,-0.638328033333725,-1.06576027722719,1.42299477227275,-0.563768498849642,-0.530997329922503
0.0355626586622431,1.05821211880061,-0.6960369555056,-0.535836828784406,-2.23265109170952,1.51543604763396,0.924022119073568,-0.020092321948219
0.574041158847626,0.480223523976261,0.0511708519150843,0.130356000786166,-1.45472388205463,0.406140743299465,0.775243057281247,-0.020092321948219
-0.625996641565513,0.378225536654318,-0.309550158563866,-0.330854419685768,-2.42713289412324,-0.240948184228988,0.180126810111963,-2.18161350953173
0.497115658821142,-0.165763729062711,1.23639702920307,-0.330854419685768,0.490094142082578,0.775905844744297,-1.15888474601893,-0.020092321948219
1.35868125911775,0.803217150495749,0.901441805186898,0.540320818983442,-2.0381692892958,-0.240948184228988,-0.563768498849642,0.156759411581341
-1.47217714185683,-0.131764399955399,-1.08252375244733,-1.15078405608032,0.879057746910019,0.0363756418546358,-1.15888474601893,-0.020092321948219
0.266339158741693,-0.335760374599284,0.386126075931255,0.437829614434123,-1.26024207964091,-0.333389459590195,0.0313477483196424,-0.0790428997914065
0.312494458757583,0.412224865761636,0.205765570691779,0.0278647962368471,-0.676796672399749,0.775905844744297,0.924022119073568,-0.707849063452063
1.43560675914424,0.582221511298208,0.952973378112464,1.15526804627935,-0.676796672399749,0.128816917215845,0.180126810111963,-0.020092321948219
-0.149058541401317,0.00423291647386105,-0.000360721010479026,-0.740819237883044,-1.06576027722719,-1.25780221320227,0.328905871904284,-1.35630541972712
1.6202279592078,-0.335760374599284,1.46828910736811,1.41149605765265,-0.287833067572306,-0.610713285673817,-1.0101056842266,0.431862108182878
0.574041158847626,0.820216815049405,-0.283784372101084,0.130356000786166,-0.871278474813469,-0.980478387118648,-1.90278005498053,1.17856942752991
0.358649758773473,0.616220840405521,-0.180721226249955,-0.0746264083124718,-0.482314869986027,-0.425830734951402,-0.861326622434283,-1.94581119815898
0.0509477586675398,0.888215473264035,0.0254050654523027,-0.587082431059067,-0.287833067572306,1.14567094618913,1.07280118086589,-1.12050310835437
1.63561305921309,0.344226207547006,0.824144445798553,0.950285637180718,-0.287833067572306,0.591023294021883,1.07280118086589,-0.020092321948219
0.14325835869932,0.582221511298208,-0.361081731489429,-0.330854419685768,-1.26024207964091,1.05322967082792,-0.266210375265,-0.020092321948219
-0.564456241544326,-0.369759703706601,0.179999784228997,-1.25327526062964,-0.871278474813469,0.22125819257705,-0.563768498849642,-1.06155253051118
0.466345458810549,-0.335760374599284,0.0511708519150843,1.05277684173003,-1.45472388205463,-1.25780221320227,-1.60522193139589,0.176409604195736
-0.779847641618479,-1.04974628585289,-0.386847517952213,-0.484591226509748,-1.45472388205463,0.683464569383089,-1.90278005498053,0.51046287864046
1.46637695915483,1.90819534648347,-0.6960369555056,0.796548830356738,-2.42713289412324,-1.25780221320227,0.328905871904284,0.746265190013207
-0.36444994147547,0.548222182190891,0.10270242484065,-1.15078405608032,-0.676796672399749,0.683464569383089,-2.49789630214981,-0.806100026524041
0.312494458757583,-0.301761045491971,0.308828716542908,0.386584012159462,-0.287833067572306,-0.0560656335065715,0.924022119073568,0.923116923542766
-0.195213841417207,0.208228891117746,0.618018154096295,-0.535836828784406,-1.45472388205463,-0.148506908867779,0.924022119073568,0.176409604195736
-0.0105926413536468,0.412224865761636,-0.773334314893945,0.232847205335485,-0.871278474813469,-0.795595836396233,0.477684933696605,-1.71000888678624
0.174028558709913,0.344226207547006,-0.206487012712737,-0.0746264083124718,-2.0381692892958,0.960788395466712,0.626463995488926,-0.511347137308108
0.127873258694023,-0.981747627638261,0.437657648856819,0.899040034906057,-0.287833067572306,1.05322967082792,0.180126810111963,1.33577096844507
-0.13367344139602,0.922214802371353,-0.670271169042816,0.130356000786166,0.101130537255136,0.0363756418546358,-0.414989437057321,1.33577096844507
0.666351758879406,0.208228891117746,0.824144445798553,0.540320818983442,-0.287833067572306,-0.333389459590195,-0.712547560641963,1.17856942752991
-0.0567479413695367,-1.25374226049678,1.03027073750081,-0.177117612861791,-0.287833067572306,1.33055349691154,0.328905871904284,1.11961884968672
-0.210598941422503,0.310226878439688,0.4634234353196,-0.587082431059067,-0.287833067572306,-0.333389459590195,-0.117431313472679,1.27682039060189
-0.779847641618479,0.480223523976261,-0.6960369555056,-0.740819237883044,0.101130537255136,2.25496625052362,-0.117431313472679,-0.020092321948219
-2.25681724212696,-4.12668557006485,-0.412613304414995,-2.02195929474953,1.26802135173746,3.45670283021932,1.22158024265821,-0.020092321948219
-0.779847641618479,-1.95072850719672,0.940090484881073,-0.817687641295034,0.101130537255136,1.51543604763396,0.477684933696605,-0.648898485608877
0.18941365871521,0.242228220225063,0.10270242484065,0.284092807610143,-0.0933512651585855,1.70031859835637,-0.712547560641963,0.451512300797274
0.158643458704616,0.0382322455811736,0.386126075931255,0.232847205335485,-1.45472388205463,0.128816917215845,-0.563768498849642,0.51046287864046
-1.04139434170852,0.582221511298208,-1.18558689829846,-0.535836828784406,1.07353954932374,1.33055349691154,-2.05155911677285,-1.29735484188393
-1.19524534176149,-0.471757691028543,0.386126075931255,-0.945801646981682,-0.676796672399749,-0.51827201031261,-0.712547560641963,-0.41309617423613
-0.118288341390723,-0.131764399955399,-0.2580185856383,-0.894556044707023,-1.45472388205463,1.14567094618913,0.180126810111963,0.608713841712437
-0.08751814138013,-0.369759703706601,0.154233997766213,0.284092807610143,-1.06576027722719,0.406140743299465,0.477684933696605,-1.06155253051118
-1.11831984173501,0.344226207547006,-0.309550158563866,-0.740819237883044,-0.0933512651585855,2.0700836998012,0.775243057281247,-0.020092321948219
-0.872158241650259,0.174229562010433,-0.232252799175519,-0.843310442432363,-0.0933512651585855,0.313699467938259,-1.90278005498053,-0.020092321948219
-0.0567479413695367,-1.52573689335529,1.44252332090532,-0.638328033333725,-0.287833067572306,1.42299477227275,-0.563768498849642,-1.25805445665514
0.0817179586781331,-0.981747627638261,0.901441805186898,0.232847205335485,-0.0933512651585855,0.22125819257705,-1.30766380781125,0.0585084485093628
-1.25678574178268,0.140230232903116,-0.799100101356727,-0.484591226509748,0.879057746910019,0.868347120105503,-1.90278005498053,0.0781586411237587
-0.795232741623776,0.174229562010433,-0.876397460745074,-0.228363215136451,0.101130537255136,1.14567094618913,-2.49789630214981,0.176409604195736
-1.33371124180916,0.650220169512833,-1.1340553253729,-0.894556044707023,0.101130537255136,0.22125819257705,-1.60522193139589,0.372911530339692
-0.595226441554919,0.174229562010433,0.0769366383778683,-0.382100021960429,-0.482314869986027,3.17937900413569,-0.117431313472679,-1.002601952668
-0.902928441660852,-0.267761716384654,0.128468211303432,-1.50950327200294,-0.287833067572306,1.60787732299516,-2.79545442573446,-1.59210773109986
-0.749077441607886,0.344226207547006,-0.670271169042816,-0.638328033333725,-0.676796672399749,1.79275987371758,0.775243057281247,-0.020092321948219
-0.395220141486063,0.854216144156723,-0.283784372101084,-0.27960881741111,-0.287833067572306,1.42299477227275,1.07280118086589,0.353261337725296
1.68176835922898,0.446224194868948,1.80324433138428,0.847794432631399,-2.0381692892958,-0.240948184228988,0.626463995488926,-0.393445981621735
-1.41063674183564,-0.709752994779746,-1.31441583061237,-0.689573635608386,-1.45472388205463,1.14567094618913,-0.712547560641963,1.68947443550419
-1.28755594179327,-0.505757020135856,-0.232252799175519,-1.35576646517896,-0.0933512651585855,1.42299477227275,-2.79545442573446,-1.67070850155745
-0.887543341655556,-0.131764399955399,-0.12918965332439,-1.15078405608032,0.879057746910019,1.05322967082792,-2.79545442573446,-1.25805445665514
0.897128258958855,0.446224194868948,-0.0518922939360447,1.41149605765265,-1.26024207964091,-1.25780221320227,-0.563768498849642,0.137109218966945
-1.64141324191509,-0.267761716384654,-0.773334314893945,-1.45825766972828,0.490094142082578,0.406140743299465,0.477684933696605,1.35542116105947
-0.533686041533733,-0.709752994779746,-0.412613304414995,0.437829614434123,-0.287833067572306,0.960788395466712,0.0313477483196424,-0.865050604367228
-0.472145641512546,-0.845750311209001,-0.154955439787171,0.437829614434123,-2.0381692892958,-1.07291966247986,-2.20033817856517,0.667664419555625
-1.25678574178268,-0.233762387277341,0.10270242484065,-0.843310442432363,-0.287833067572306,1.23811222155034,-0.414989437057321,-0.020092321948219
-1.28755594179327,-2.27372213371621,-0.335315945026648,-0.228363215136451,-0.871278474813469,0.960788395466712,-2.20033817856517,-0.020092321948219
1.68176835922898,-0.0637657417407688,1.85477590430984,0.694057625807419,-2.23265109170952,0.683464569383089,-1.90278005498053,1.41437173890265
1.25098555908068,-2.20572347550158,2.39585742002827,-0.330854419685768,-0.482314869986027,-0.0560656335065715,-0.414989437057321,3.35974080772781
-1.04139434170852,-1.96772817175038,0.308828716542908,-0.228363215136451,-0.0933512651585855,1.14567094618913,0.328905871904284,-0.020092321948219
-0.425990341496656,-2.69871374755764,1.50693778706228,-0.561459629921737,1.26802135173746,-0.425830734951402,1.07280118086589,1.02136788661474
-1.39525164183034,-1.98472783630404,0.0898195316092591,-1.61199447655225,0.684575944496299,0.128816917215845,-0.414989437057321,-0.020092321948219
